ResponseId,MainBranch,Employment,RemoteWork,CodingActivities,EdLevel,LearnCode,LearnCodeOnline,LearnCodeCoursesCert,YearsCode,YearsCodePro,DevType,OrgSize,PurchaseInfluence,BuyNewTool,Country,Currency,CompTotal,CompFreq,LanguageHaveWorkedWith,LanguageWantToWorkWith,DatabaseHaveWorkedWith,DatabaseWantToWorkWith,PlatformHaveWorkedWith,PlatformWantToWorkWith,WebframeHaveWorkedWith,WebframeWantToWorkWith,MiscTechHaveWorkedWith,MiscTechWantToWorkWith,ToolsTechHaveWorkedWith,ToolsTechWantToWorkWith,NEWCollabToolsHaveWorkedWith,NEWCollabToolsWantToWorkWith,OpSysProfessional use,OpSysPersonal use,VersionControlSystem,VCInteraction,VCHostingPersonal use,VCHostingProfessional use,OfficeStackAsyncHaveWorkedWith,OfficeStackAsyncWantToWorkWith,OfficeStackSyncHaveWorkedWith,OfficeStackSyncWantToWorkWith,Blockchain,NEWSOSites,SOVisitFreq,SOAccount,SOPartFreq,SOComm,Age,Gender,Trans,Sexuality,Ethnicity,Accessibility,MentalHealth,TBranch,ICorPM,WorkExp,Knowledge_1,Knowledge_2,Knowledge_3,Knowledge_4,Knowledge_5,Knowledge_6,Knowledge_7,Frequency_1,Frequency_2,Frequency_3,TimeSearching,TimeAnswering,Onboarding,ProfessionalTech,TrueFalse_1,TrueFalse_2,TrueFalse_3,SurveyLength,SurveyEase,ConvertedCompYearly
158, I am learning to code, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Online Courses or Certification;Coding Bootcamp, NA, Udemy;edX, 1, NA, Designer, NA, NA, Other (please specify):;Start a free trial;Visit developer communities like Stack Overflow;Read ratings or reviews on third party sites like G2Crowd, Chile, NA, NA, NA, HTML/CSS;JavaScript, HTML/CSS;JavaScript;Python;Swift;TypeScript, PostgreSQL, MongoDB;PostgreSQL, NA, NA, Node.js;React.js, Angular;Angular.js;Gatsby;Node.js;React.js;Svelte;Vue.js, NA, NA, NA, NA, Visual Studio Code, Visual Studio Code, macOS, macOS, Git, Command-line;Dedicated version control GUI application, , , NA, NA, NA, NA, Unsure, Stack Overflow;Stack Exchange, A few times per month or weekly, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Woman, No, Bisexual, Hispanic or Latino/a, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder, Yes, Independent contributor, 4, Agree, Agree, Agree, Agree, Agree, Neither agree nor disagree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, Less than 15 minutes a day, Somewhat short, Microservices;Continuous integration (CI) and (more often) continuous delivery, No, Yes, No, Appropriate in length, Easy, NA, 
46835, I am learning to code, Student, full-time, NA, NA, Professional degree (JD, MD, etc.), Other online resources (e.g., videos, blogs, forum), Technical documentation;Programming Games;Video-based Online Courses, NA, 3, NA, NA, NA, NA, Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, NA, NA, NA, Lua, C#;HTML/CSS;JavaScript;TypeScript, MariaDB, MongoDB, Linode;OVH, AWS, NA, NA, NA, NA, npm;Yarn, NA, Atom;IntelliJ;Vim;Visual Studio Code, Atom, , Windows, Git, Code editor;Command-line, , , Notion, Notion, Microsoft Teams;Zoom, Microsoft Teams, Very unfavorable, Stack Overflow, Less than once per month or monthly, No, NA, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, I have a concentration and/or memory disorder (e.g., ADHD, etc.), NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
46911, I am a developer by profession, Not employed, but looking for work, NA, NA, Some college/university study without earning a degree, School (i.e., University, College, etc), NA, NA, 20, NA, Developer, front-end;Developer, full-stack;Developer, back-end, NA, NA, Visit developer communities like Stack Overflow, Chile, NA, NA, NA, C#;JavaScript;SQL;TypeScript, C#;JavaScript;SQL;TypeScript, Microsoft SQL Server;MongoDB;MySQL;Firebase Realtime Database, Microsoft SQL Server;MongoDB;MySQL;Firebase Realtime Database, Firebase;Heroku;Microsoft Azure, Firebase;Heroku;Microsoft Azure, Angular;ASP.NET;ASP.NET Core ;Node.js;React.js;Vue.js, Angular;ASP.NET;ASP.NET Core ;Node.js;React.js;Vue.js, .NET, .NET, npm;Yarn, npm;Yarn, Notepad++;Visual Studio;Visual Studio Code, Notepad++;Visual Studio;Visual Studio Code, Windows, Windows, Git;SVN, Code editor;Command-line;Dedicated version control GUI application, , , Microsoft Planner, Microsoft Planner, Google Chat;Microsoft Teams;Slack, Google Chat;Microsoft Teams;Slack, Indifferent, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 35-44 years old, Man, No, Straight / Heterosexual, South American, None of the above, None of the above, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, NA, 
46935, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Bachelor’s degree (B.A., B.S., B.Eng., etc.), Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc), Technical documentation;Blogs;Stack Overflow;How-to videos;Coding sessions (live or recorded), NA, 8, 2, Developer, back-end, 100 to 499 employees, I have little or no influence, Start a free trial, Chile, CLP	Chilean peso, 1600000, Monthly, C;C++;Dart;HTML/CSS;Java;JavaScript;PHP;Python;Ruby;SQL;TypeScript, Go;JavaScript;Kotlin;Python;Rust;TypeScript, MongoDB;MySQL;PostgreSQL;SQLite, MariaDB;MongoDB;MySQL;PostgreSQL, AWS;DigitalOcean;Google Cloud;Heroku, AWS;DigitalOcean;Firebase;Google Cloud;Heroku;Linode, Django;Express;FastAPI;Flask;Laravel;Node.js;React.js;Ruby on Rails;Vue.js, Express;FastAPI;Next.js;Node.js;Nuxt.js;React.js;Vue.js, Flutter;Keras;NumPy;Pandas;TensorFlow;Torch/PyTorch, Flutter;Keras;NumPy;Pandas;React Native;TensorFlow;Torch/PyTorch, Docker;npm, Ansible;Docker;Kubernetes;npm;Terraform;Yarn, Eclipse;IPython/Jupyter;PyCharm;Sublime Text;Visual Studio Code, Android Studio;IntelliJ;PyCharm;Vim;Visual Studio Code, macOS, Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Asana;Confluence;Jira Work Management;Trello, Confluence;Jira Work Management;Stack Overflow for Teams;Trello, Rocketchat;Slack;Zoom, Rocketchat;Slack, Indifferent, Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange, Daily or almost daily, Yes, Less than once per month or monthly, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American, None of the above, None of the above, Yes, Independent contributor, 2, Agree, Disagree, Agree, Strongly agree, Strongly agree, Disagree, Disagree, 1-2 times a week, 1-2 times a week, Never, 15-30 minutes a day, 15-30 minutes a day, Just right, Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, Yes, Appropriate in length, Easy, 23136, 
47161, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby;School or academic work, Some college/university study without earning a degree, School (i.e., University, College, etc), NA, NA, 5, 1, Developer, full-stack;Educator, 10 to 19 employees, I have a great deal of influence, Start a free trial;Visit developer communities like Stack Overflow, Chile, CLP	Chilean peso, 800000, Monthly, HTML/CSS;JavaScript;Python;SQL, TypeScript, MongoDB;MySQL;Oracle;PostgreSQL, Firebase Realtime Database;Redis, AWS;Heroku, DigitalOcean;Firebase;Google Cloud, Django;Express;Laravel;Vue.js, Angular.js;React.js, NA, NA, Docker;npm;Yarn, NA, Visual Studio;Visual Studio Code, Emacs, Windows, Windows;Windows Subsystem for Linux (WSL), Git, Command-line, , , Confluence;Jira Work Management;Notion, Confluence;Jira Work Management, Slack, Slack, Very favorable, Collectives on Stack Overflow;Stack Overflow, Daily or almost daily, Yes, Less than once per month or monthly, No, not really, 18-24 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American, None of the above, I have an anxiety disorder;I have autism / an autism spectrum disorder (e.g. Asperger's, etc.), Yes, Independent contributor, 2, Agree, Agree, Agree, Agree, Agree, Agree, Agree, 1-2 times a week, 1-2 times a week, 1-2 times a week, 30-60 minutes a day, 30-60 minutes a day, Somewhat short, Innersource initiative;Microservices;Continuous integration (CI) and (more often) continuous delivery, Yes, Yes, Yes, Appropriate in length, Easy, 11568, 
47327, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Professional degree (JD, MD, etc.), Books / Physical media;On the job training;Online Courses or Certification, NA, Coursera;Udemy;edX, 15, 10, Developer, full-stack, 1,000 to 4,999 employees, I have some influence, Ask developers I know/work with;Research companies that have advertised on sites I visit, Chile, CLP	Chilean peso, NA, Monthly, Go;Java;JavaScript, Go;Java;JavaScript, MongoDB;Oracle, MongoDB;Oracle, AWS, AWS, React.js, Next.js;React.js, Spring, Apache Kafka;React Native;Spring, Docker;Kubernetes;npm, Docker;Kubernetes;npm, Eclipse;IntelliJ;Visual Studio Code, IntelliJ;Visual Studio Code, Linux-based;Windows;Windows Subsystem for Linux (WSL), Linux-based;Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line, , , Notion, Jira Work Management;Notion, Microsoft Teams, Microsoft Teams, NA, NA, NA, Yes, NA, NA, 35-44 years old, Man, NA, NA, South American, NA, NA, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Neither easy nor difficult, NA, 
47383, I am a developer by profession, Employed, full-time, Fully remote, Hobby, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Interactive tutorial;Coding sessions (live or recorded), Udemy;Codecademy;Other, 2, Less than 1 year, Developer, full-stack;Developer, embedded applications or devices;Cloud infrastructure engineer, 10,000 or more employees, I have little or no influence, Start a free trial;Ask developers I know/work with, Chile, CLP	Chilean peso, 830000, Monthly, HTML/CSS;JavaScript;TypeScript, Go;HTML/CSS;JavaScript;Python;TypeScript, MongoDB, MongoDB;MySQL;PostgreSQL, NA, NA, Angular;Express;Node.js;React.js, Angular;Deno;Express;Next.js;Node.js;React.js;Svelte, NA, NA, npm;Yarn, Homebrew;npm;Unreal Engine;Yarn, Visual Studio Code, Visual Studio Code, Windows, macOS, Git, Command-line, , , Asana, Confluence;Jira Work Management, NA, NA, Very favorable, Stack Overflow, A few times per week, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, South American, None of the above, I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, NA, Strongly agree, Neither agree nor disagree, Neither agree nor disagree, Agree, Agree, Neither agree nor disagree, Strongly agree, 1-2 times a week, Never, NA, 30-60 minutes a day, Less than 15 minutes a day, Somewhat long, NA, No, Yes, Yes, Appropriate in length, Easy, 12000, 
47785, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed;Employed, part-time, Hybrid (some remote, some in-person), Freelance/contract work;Other (please specify):, Associate degree (A.A., A.S., etc.), Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Hackathons (virtual or in-person), Technical documentation;Blogs;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Coding sessions (live or recorded);Certification videos, Coursera;Udemy;Other, 6, 2, Developer, mobile, 100 to 499 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit, Chile, CLP	Chilean peso, 2300000, Monthly, Dart;HTML/CSS;JavaScript;Kotlin;PHP;Swift, C++;Dart;HTML/CSS;JavaScript;Kotlin;Objective-C;Ruby;Swift;TypeScript, MongoDB;PostgreSQL, Elasticsearch;PostgreSQL;Firebase Realtime Database;SQLite, AWS;Firebase;Heroku, AWS;Firebase;Heroku, Express;Laravel;Node.js, Laravel;Ruby on Rails;Vue.js, Flutter, Flutter, Homebrew;npm;Yarn, Homebrew;npm;Yarn, Android Studio;Sublime Text;Vim;Visual Studio;Xcode, Android Studio;Sublime Text;Vim;Visual Studio;Xcode, Linux-based;macOS;Windows, macOS;Windows, Git, Code editor;Command-line, , , Confluence;Jira Work Management;Notion, Confluence;Jira Work Management;Notion, Zoom, Zoom, Very favorable, Stack Overflow;Stack Exchange, Daily or almost daily, Yes, A few times per week, Yes, definitely, 18-24 years old, Man, No, Straight / Heterosexual, South American, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 2, Strongly agree, Neither agree nor disagree, Strongly agree, Agree, Agree, Disagree, Agree, 1-2 times a week, 6-10 times a week, Never, 30-60 minutes a day, 15-30 minutes a day, Somewhat long, DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing, Yes, Yes, Yes, Appropriate in length, Easy, 33252, 
47802, I am a developer by profession, Employed, full-time;Independent contractor, freelancer, or self-employed, Fully remote, Hobby;Bootstrapping a business;Freelance/contract work, Some college/university study without earning a degree, Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification, Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;Written-based Online Courses;Interactive tutorial, Codecademy;Other, 12, 8, Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Cloud infrastructure engineer;Data or business analyst, 20 to 99 employees, I have some influence, Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd, Chile, USD	United States dollar, 75000, Yearly, Bash/Shell;C#;C++;HTML/CSS;Java;JavaScript;PHP;PowerShell;Python;Scala;SQL;TypeScript, Bash/Shell;C#;C++;Go;Java;JavaScript;Kotlin;PowerShell;Rust;Scala;SQL;TypeScript, Elasticsearch;MariaDB;MySQL;Oracle;PostgreSQL;Redis, Cassandra;Elasticsearch;MongoDB;Neo4j;PostgreSQL;Firebase Realtime Database;Redis, AWS;DigitalOcean, AWS;DigitalOcean;Google Cloud;Heroku;Microsoft Azure, Angular;Express;Flask;Next.js;Node.js;Play Framework;React.js;Vue.js, Angular;Express;Next.js;Node.js;Play Framework;React.js, Ionic;Spring, Apache Kafka;Apache Spark;React Native;Spring;TensorFlow, Docker;Homebrew;npm;Unity 3D;Unreal Engine;Yarn, Docker;Homebrew;Kubernetes;Terraform;Unity 3D;Unreal Engine;Yarn, Eclipse;IntelliJ;Vim;Visual Studio;Visual Studio Code, IntelliJ;Vim;Visual Studio;Visual Studio Code, Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL), Windows;Windows Subsystem for Linux (WSL), Git, Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application, , , Confluence;Jira Work Management;Notion;Trello, Confluence;Jira Work Management;Notion;Trello, Cisco Webex Teams;Google Chat;Microsoft Teams;Slack;Zoom, Google Chat;Slack;Zoom, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, Less than once per month or monthly, Yes, somewhat, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a;South American;Multiracial, None of the above, I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.), Yes, Independent contributor, 8, Agree, Strongly agree, Neither agree nor disagree, Disagree, Neither agree nor disagree, Agree, Neither agree nor disagree, 1-2 times a week, 3-5 times a week, 6-10 times a week, 60-120 minutes a day, 30-60 minutes a day, Somewhat short, DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Observability tools, Yes, Yes, Yes, Appropriate in length, Easy, 75000, 
49153, I am a developer by profession, Employed, part-time, Fully remote, Freelance/contract work, Associate degree (A.A., A.S., etc.), Other online resources (e.g., videos, blogs, forum), Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Coding sessions (live or recorded);Certification videos, NA, 2, Less than 1 year, Developer, full-stack, 100 to 499 employees, I have little or no influence, Start a free trial;Ask developers I know/work with, Chile, CLP	Chilean peso, 500000, Monthly, Go;JavaScript;TypeScript, Dart;Go;JavaScript;Rust;TypeScript, MongoDB, MongoDB;Redis, Heroku, AWS;DigitalOcean;Google Cloud, Angular;Node.js;React.js;Vue.js, Node.js;React.js;Vue.js, NA, NA, Docker;Homebrew;npm, Docker;Homebrew;npm, Android Studio;Visual Studio Code;Xcode, Visual Studio Code;Xcode, Linux-based, macOS, Git, Command-line, , , Confluence;Jira Work Management;Notion;Trello, Confluence;Jira Work Management;Notion;Trello, Slack, Slack, Unsure, Stack Overflow, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, Neutral, 18-24 years old, Man, No, Straight / Heterosexual, South American, None of the above, None of the above, Yes, Independent contributor, 2, Agree, Agree, Strongly agree, Strongly agree, Strongly agree, Strongly agree, Disagree, Never, 1-2 times a week, 10+ times a week, 30-60 minutes a day, 15-30 minutes a day, Just right, DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery, No, Yes, Yes, Appropriate in length, Easy, 7224, 
49593, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Contribute to open-source projects, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), School (i.e., University, College, etc), NA, NA, 14, 10, Engineer, data, 10 to 19 employees, I have some influence, Start a free trial;Ask developers I know/work with, Chile, USD	United States dollar, 3000, Monthly, C;Python;SQL, C;SQL, PostgreSQL, PostgreSQL, AWS, AWS, NA, NA, NA, NA, Ansible, NA, RStudio;Visual Studio, RStudio;Visual Studio, Linux-based, Linux-based, Git, Command-line, , , NA, NA, Google Chat;Slack;Zoom, Google Chat;Slack;Zoom, Indifferent, Stack Overflow;Stack Exchange, Multiple times per day, Yes, A few times per week, Yes, definitely, 35-44 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 36000, 
49923, I am a developer by profession, Employed, full-time, Hybrid (some remote, some in-person), Hobby, Master’s degree (M.A., M.S., M.Eng., MBA, etc.), School (i.e., University, College, etc);On the job training;Online Courses or Certification, NA, Coursera, 17, 12, Engineer, data;Developer, back-end;Developer, desktop or enterprise applications;Academic researcher;Scientist, 2 to 9 employees, I have little or no influence, Visit developer communities like Stack Overflow;Ask developers I know/work with, Chile, CLP	Chilean peso, 2500000, Monthly, Bash/Shell;C++;Python;Rust, NA, NA, NA, NA, NA, Flask, NA, NumPy;Pandas;Qt;Scikit-learn, NA, Docker, NA, Atom;IPython/Jupyter;Notepad++;Vim, NA, Linux-based, Linux-based, Git, Command-line, , , Trello, NA, NA, NA, Indifferent, Stack Overflow;Stack Exchange, A few times per week, Yes, Less than once per month or monthly, Neutral, 35-44 years old, Man, No, Straight / Heterosexual, South American, None of the above, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Too long, Neither easy nor difficult, 36144, 
49968, I am a developer by profession, Employed, full-time, Fully remote, Hobby;Freelance/contract work, Some college/university study without earning a degree, Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp;Colleague, Technical documentation;Blogs;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Interactive tutorial;Coding sessions (live or recorded), Udemy;Codecademy;Other, 9, 6, Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile, 2 to 9 employees, I have little or no influence, NA, Chile, CLP	Chilean peso, 1400000, Monthly, HTML/CSS;JavaScript;PHP;SQL, Go;HTML/CSS;JavaScript;Python;TypeScript, MySQL;PostgreSQL;SQLite, Cloud Firestore;MongoDB;MySQL;PostgreSQL;Firebase Realtime Database;SQLite, AWS;Heroku, AWS;DigitalOcean;Firebase;Heroku, Express;Flask;jQuery;Laravel;Node.js;React.js, Angular;Deno;Express;Next.js;Node.js;React.js;Svelte;Vue.js, React Native, Flutter;React Native, Docker;npm, Docker;Kubernetes;npm, Android Studio;Nano;Visual Studio Code, Android Studio;GoLand;Nano;Visual Studio Code, macOS, macOS, Git, Code editor;Command-line, , , Trello, Notion;Trello, Slack, Slack, Indifferent, Stack Overflow, Daily or almost daily, Yes, I have never participated in Q&A on Stack Overflow, No, not really, 25-34 years old, Man, No, Straight / Heterosexual, Hispanic or Latino/a, Prefer not to say, None of the above, No, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, NA, Appropriate in length, Easy, 20244, 
